Data e Hora,Tipo de Processamento,Tempo de Processamento,Nome do Arquivo,Tamanho do Arquivo,Resultado do Processamento,Mensagem de Erro
2024-03-14 18:20:07,Convolução de Áudio,1.9940000000000002,dea820ce_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,5.984999999999999,dec73123_nohash_0.wav,30.7109375,Sucesso,
2024-03-14 18:20:07,Concatenação de Áudio,0.0,dec73123_nohash_0.wav,30.7109375,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,6.981,df1d5024_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Inversão de Áudio,0.0,df1d5024_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,1.9980000000000002,df1d5024_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Filtragem de Áudio,0.0,df1d5024_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,1.9949999999999999,df1d5024_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Mistura de Áudio,0.0,df1d5024_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,1.9949999999999999,df1d5024_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Recorte de Áudio,0.0,df1d5024_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,12.965000000000002,df1d5024_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Mistura de Áudio,0.0,df1d5024_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,2.992,dff327c5_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Inversão de Áudio,0.0,dff327c5_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,5.984,e0315cf6_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Convolução de Áudio,0.0,e0315cf6_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,2.99,e0315cf6_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Mistura de Áudio,0.0,e0315cf6_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,2.992,e0611c84_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Inversão de Áudio,0.0,e0611c84_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,1.9940000000000002,e0ff1e9c_nohash_0.wav,29.376953125,Sucesso,
2024-03-14 18:20:07,Concatenação de Áudio,0.0,e0ff1e9c_nohash_0.wav,29.376953125,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,5.993,e102119e_nohash_0.wav,25.376953125,Sucesso,
2024-03-14 18:20:07,Mistura de Áudio,,e102119e_nohash_0.wav,25.376953125,Erro,"operands could not be broadcast together with shapes (17876,) (22050,) "
2024-03-14 18:20:07,Leitura de Arquivo WAV,2.9859999999999998,e10e2cbb_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Filtragem de Áudio,0.0,e10e2cbb_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,2.994,e1469561_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Filtragem de Áudio,0.0,e1469561_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,4.986,e1469561_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Concatenação de Áudio,0.0,e1469561_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,2.992,e1469561_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Inversão de Áudio,0.0,e1469561_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,1.997,e14d3db8_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Filtragem de Áudio,0.0,e14d3db8_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,1.99,e1aa22e4_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Convolução de Áudio,0.0,e1aa22e4_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,1.9919999999999998,e20be42a_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Inversão de Áudio,0.0,e20be42a_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,3.9890000000000003,e269bac0_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Mistura de Áudio,0.0,e269bac0_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,2.991,e32ff49d_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Filtragem de Áudio,0.0,e32ff49d_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,1.991,e32ff49d_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Inversão de Áudio,0.0,e32ff49d_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,1.9929999999999999,e3b64217_nohash_0.wav,20.361328125,Sucesso,
2024-03-14 18:20:07,Mistura de Áudio,,e3b64217_nohash_0.wav,20.361328125,Erro,"operands could not be broadcast together with shapes (14337,) (22050,) "
2024-03-14 18:20:07,Leitura de Arquivo WAV,2.994,e41a903b_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Mistura de Áudio,0.0,e41a903b_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,4.987,e41a903b_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Mistura de Áudio,0.0,e41a903b_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,1.99,e41a903b_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Filtragem de Áudio,0.0,e41a903b_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,1.996,e41e41f7_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Inversão de Áudio,0.0,e41e41f7_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,3.9909999999999997,e4200516_nohash_1.wav,23.263671875,Sucesso,
2024-03-14 18:20:07,Convolução de Áudio,0.0,e4200516_nohash_1.wav,23.263671875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,6.98,e53139ad_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Inversão de Áudio,0.0,e53139ad_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,3.985,e53139ad_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Recorte de Áudio,0.0,e53139ad_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,2.994,e53139ad_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Recorte de Áudio,0.0,e53139ad_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,4.987,e54a0f16_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Concatenação de Áudio,0.0,e54a0f16_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,2.992,e54a0f16_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Filtragem de Áudio,0.0,e54a0f16_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,1.9919999999999998,e54a0f16_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Concatenação de Áudio,0.0,e54a0f16_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,3.0010000000000003,e54a0f16_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Convolução de Áudio,0.0,e54a0f16_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,2.992,e57d35bc_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Concatenação de Áudio,0.0,e57d35bc_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,8.975999999999999,e5e54cee_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Concatenação de Áudio,0.0,e5e54cee_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,2.996,e62056e2_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Inversão de Áudio,0.0,e62056e2_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,2.989,e6515415_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Mistura de Áudio,0.9970000000000001,e6515415_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,3.9890000000000003,e6be0830_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Mistura de Áudio,0.0,e6be0830_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,7.978000000000001,e6be0830_nohash_1.wav,29.376953125,Sucesso,
2024-03-14 18:20:07,Filtragem de Áudio,0.9970000000000001,e6be0830_nohash_1.wav,29.376953125,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,13.963,e6be0830_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Mistura de Áudio,0.0,e6be0830_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,3.985,e6be0830_nohash_3.wav,29.376953125,Sucesso,
2024-03-14 18:20:07,Convolução de Áudio,0.0,e6be0830_nohash_3.wav,29.376953125,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,2.994,e6be0830_nohash_5.wav,30.7109375,Sucesso,
2024-03-14 18:20:07,Recorte de Áudio,0.0,e6be0830_nohash_5.wav,30.7109375,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,5.96,e6e29c47_nohash_0.wav,30.7109375,Sucesso,
2024-03-14 18:20:07,Concatenação de Áudio,0.0,e6e29c47_nohash_0.wav,30.7109375,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,7.981999999999999,e72aa705_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Filtragem de Áudio,0.0,e72aa705_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,2.984,e7334395_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Concatenação de Áudio,0.0,e7334395_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,10.958,e7d0eb3f_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Recorte de Áudio,0.0,e7d0eb3f_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,32.912,e7ea8b76_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Recorte de Áudio,0.0,e7ea8b76_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,15.956999999999999,e7ea8b76_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Mistura de Áudio,0.0,e7ea8b76_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,22.952,e7ea8b76_nohash_7.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Filtragem de Áudio,0.0,e7ea8b76_nohash_7.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,10.972000000000001,e7ebf59c_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Mistura de Áudio,0.0,e7ebf59c_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,21.938,e7ebf59c_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Filtragem de Áudio,0.0,e7ebf59c_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,1.996,e82914c0_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Concatenação de Áudio,0.0,e82914c0_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,1.9940000000000002,e95c70e2_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Recorte de Áudio,0.0,e95c70e2_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,1.9940000000000002,e95c70e2_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Filtragem de Áudio,0.998,e95c70e2_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,7.993,e95c70e2_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Mistura de Áudio,0.0,e95c70e2_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,1.9929999999999999,e96a5020_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Convolução de Áudio,0.0,e96a5020_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,1.9929999999999999,e96a5020_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Inversão de Áudio,0.0,e96a5020_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,2.994,e9901cf0_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Convolução de Áudio,0.0,e9901cf0_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,1.975,e9901cf0_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Filtragem de Áudio,0.0,e9901cf0_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,3.9890000000000003,e9a76b2f_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Recorte de Áudio,0.0,e9a76b2f_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,2.992,ea356919_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Inversão de Áudio,0.0,ea356919_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:07,Leitura de Arquivo WAV,11.969999999999999,ea356919_nohash_2.wav,29.068359375,Sucesso,
2024-03-14 18:20:07,Convolução de Áudio,0.9990000000000001,ea356919_nohash_2.wav,29.068359375,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,10.971,eb0676ec_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Convolução de Áudio,0.9970000000000001,eb0676ec_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,4.986,eb3d8eb1_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Concatenação de Áudio,0.998,eb3d8eb1_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,15.956999999999999,ec201020_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Convolução de Áudio,0.9959999999999999,ec201020_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,3.9899999999999998,ec201020_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Inversão de Áudio,0.0,ec201020_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,7.9799999999999995,ec74a8a5_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Filtragem de Áudio,0.0,ec74a8a5_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,4.984,ec74a8a5_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Inversão de Áudio,0.0,ec74a8a5_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,8.974,ec7d1151_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Inversão de Áudio,0.0,ec7d1151_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,3.9890000000000003,ecef25ba_nohash_0.wav,14.7109375,Sucesso,
2024-03-14 18:20:08,Concatenação de Áudio,1.0,ecef25ba_nohash_0.wav,14.7109375,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,3.987,f15a354c_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Inversão de Áudio,0.0,f15a354c_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,12.966,f174517e_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Mistura de Áudio,0.0,f174517e_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,7.497,f17be97f_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Convolução de Áudio,0.0,f17be97f_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,4.986,f19c1390_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Concatenação de Áudio,0.0,f19c1390_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,3.9890000000000003,f19d1738_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Recorte de Áudio,0.0,f19d1738_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,4.987,f1b35ace_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Convolução de Áudio,0.0,f1b35ace_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,4.984999999999999,f21893dc_nohash_0.wav,17.458984375,Sucesso,
2024-03-14 18:20:08,Mistura de Áudio,,f21893dc_nohash_0.wav,17.458984375,Erro,"operands could not be broadcast together with shapes (12289,) (22050,) "
2024-03-14 18:20:08,Leitura de Arquivo WAV,3.9890000000000003,f264e0df_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Filtragem de Áudio,0.0,f264e0df_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,6.983,f2b8fc18_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Recorte de Áudio,2.012,f2b8fc18_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,2.997,f33660af_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Convolução de Áudio,0.0,f33660af_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,2.989,f3cee168_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Mistura de Áudio,0.0,f3cee168_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,5.987,f4c77b26_nohash_2.wav,29.376953125,Sucesso,
2024-03-14 18:20:08,Mistura de Áudio,,f4c77b26_nohash_2.wav,29.376953125,Erro,"operands could not be broadcast together with shapes (20699,) (22050,) "
2024-03-14 18:20:08,Leitura de Arquivo WAV,1.9919999999999998,f4c77b26_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Filtragem de Áudio,0.0,f4c77b26_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,2.991,f550b7dc_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Inversão de Áudio,0.0,f550b7dc_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,2.989,f550b7dc_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Convolução de Áudio,0.0,f550b7dc_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,7.993,f5733968_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Concatenação de Áudio,0.0,f5733968_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,2.989,f59d0771_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Inversão de Áudio,0.0,f59d0771_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,3.987,f5e44d34_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Filtragem de Áudio,0.0,f5e44d34_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,5.5,f6617a86_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Concatenação de Áudio,0.0,f6617a86_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,2.992,f7b43563_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Concatenação de Áudio,0.0,f7b43563_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,8.988,f804cbb3_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Filtragem de Áudio,0.0,f804cbb3_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,14.959999999999999,f839238a_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Recorte de Áudio,0.998,f839238a_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,3.9909999999999997,f84762e5_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Filtragem de Áudio,0.0,f84762e5_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,13.966,f864cd4a_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Convolução de Áudio,0.0,f864cd4a_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,3.9890000000000003,f864cd4a_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Recorte de Áudio,0.0,f864cd4a_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,8.975999999999999,f875f965_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Mistura de Áudio,0.0,f875f965_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,3.9899999999999998,f8f60f59_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Filtragem de Áudio,0.0,f8f60f59_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,13.964,f8f60f59_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Filtragem de Áudio,0.0,f8f60f59_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,2.992,f92e49f3_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Recorte de Áudio,0.0,f92e49f3_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,10.971,f953e1af_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Inversão de Áudio,0.0,f953e1af_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,2.99,f953e1af_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Inversão de Áudio,0.0,f953e1af_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,13.962,f953e1af_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Filtragem de Áudio,0.0,f953e1af_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,7.0,f9ebdba0_nohash_0.wav,29.068359375,Sucesso,
2024-03-14 18:20:08,Filtragem de Áudio,0.0,f9ebdba0_nohash_0.wav,29.068359375,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,3.985,f9ebdba0_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Filtragem de Áudio,0.0,f9ebdba0_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,5.983,fac74f6a_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Inversão de Áudio,0.0,fac74f6a_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,3.9909999999999997,fac7deca_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Mistura de Áudio,0.0,fac7deca_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,2.99,fafe8101_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Inversão de Áudio,0.0,fafe8101_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,1.9949999999999999,fb24c826_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Concatenação de Áudio,0.0,fb24c826_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,5.982,fb2f3242_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Inversão de Áudio,0.0,fb2f3242_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,2.003,fb7c9b3b_nohash_1.wav,30.7109375,Sucesso,
2024-03-14 18:20:08,Mistura de Áudio,,fb7c9b3b_nohash_1.wav,30.7109375,Erro,"operands could not be broadcast together with shapes (21640,) (22050,) "
2024-03-14 18:20:08,Leitura de Arquivo WAV,1.9949999999999999,fb9d6d23_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Filtragem de Áudio,0.0,fb9d6d23_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,1.997,fbdc07bb_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Convolução de Áudio,0.998,fbdc07bb_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,7.975,fc28c8d8_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Concatenação de Áudio,0.0,fc28c8d8_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,2.991,fc94edb0_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Recorte de Áudio,0.0,fc94edb0_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Leitura de Arquivo WAV,1.9949999999999999,fcb25a78_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:08,Inversão de Áudio,0.0,fcb25a78_nohash_0.wav,31.29296875,Sucesso,
